,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2016-08-01,290.41939806451614,289.95110161290324,289.15092903225803,290.4280316129032,289.9040603225806,289.3315487096774
2016-09-01,286.9719796666667,286.5342343333333,285.720794,286.9686953333333,286.437051,285.79002433333335
2016-10-01,278.0124535483871,277.57031806451613,276.7588780645161,278.0783403225807,277.5266183870968,276.84291451612904
2016-11-01,273.0299963333334,272.469046,271.5576316666667,272.83535966666665,272.1629213333333,271.3877376666667
2016-12-01,267.60798903225805,267.1459012903226,266.3823029032258,267.51975774193545,266.9651106451613,266.34445516129034
2017-01-01,261.19628322580644,260.78820935483867,260.07688903225807,260.97902967741936,260.44925548387096,259.861404516129
2017-02-01,262.022145,261.55941,260.7568164285714,261.8108771428571,261.244825,260.6130732142857
2017-03-01,267.63808,267.18884129032256,266.38676354838714,267.5093370967742,266.9905593548387,266.3622170967742
2017-04-01,273.82900566666666,273.284753,272.4681796666667,273.598185,272.9701733333333,272.3280736666667
2017-05-01,281.31728548387093,280.7519451612903,279.803145483871,281.39498451612906,280.7526387096774,279.98773612903227
